@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
1252,0.495116,1.060357,0.554255,1.17038,0.637712,0,0,0,1.089157,0,0,0,1.187444,1.219086,1.271182,0,0,1.370421,0,1.44817,0,0,0,0,0,1.594549,0,0,0,0,0,0,0,0,1.734434,0,0,0,0,0,3.62801,5.731629,0,0,0,0,0,0,0,3.939381,0,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41455,0,0,4.423661,0,0,0,0,0,0,2.273026,0,0,2.297598,0,0,0,0,0,0,0,0,0,2.375156,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.079936,0,0,0,0,0,negativeClass
1997,0.990233,4.241427,2.771276,1.17038,0.637712,0.918794,1.87554,4.103306,1.089157,0,2.300864,6.902592,3.562331,0,2.542363,5.419183,4.087734,0,1.412638,0,1.467504,0,2.965611,1.489435,1.500584,0,0,3.238976,0,0,3.385639,0,0,0,1.734434,3.485939,1.760261,0,0,0,0,1.910543,0,3.848297,0,1.944911,0,0,3.917991,1.969691,3.975549,1.991431,0,0,0,0,4.034812,0,0,2.055725,2.059639,0,0,2.091514,0,4.183028,2.091514,2.103734,2.124439,0,0,0,8.633939,0,10.901837,0,0,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,4.60517,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,2.482909,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.102093,0,0,0,0,10.255799,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,5.361843,0,0,10.812251,0,0,0,0,0,2.718101,2.725705,0,0,0,2.725705,0,2.733368,0,negativeClass
409,0,0,1.10851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.501751,0,0,0,0,0,1.69282,0,0,0,1.734434,0,0,0,0,1.804845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.013654,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,2.180367,2.184802,0,0,0,0,2.207275,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.771933,2.391416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,2.482909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,5.114955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,5.361843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
470,0.495116,0,0,1.17038,0.637712,0,0,1.025827,0,1.104127,1.150432,1.150432,0,1.219086,0,0,0,1.370421,1.412638,0,0,0,0,0,0,1.594549,0,0,0,0,0,0,0,0,0,0,0,1.76902,0,1.804845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.017406,2.024953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,2.551046,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,positiveClass
438,0,0.530178,0,0,0,0,0,0,1.089157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103734,0,0,0,0,0,0,0,0,2.189256,0,0,0,0,0,0,0,0,0,2.249044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
376,0.495116,0,3.879786,1.17038,0.637712,7.350351,1.87554,6.15496,3.267471,9.937147,0,0,8.312105,12.190864,3.813545,4.064387,1.362578,6.852105,4.237915,2.89634,0,8.831113,4.448416,0,1.500584,3.189099,0,0,3.254186,0,6.771278,15.259866,8.518743,12.003589,1.734434,0,3.520522,3.53804,10.667139,10.829068,3.62801,0,1.913927,1.924149,1.931022,3.889821,3.896827,5.84524,0,3.939381,3.975549,1.991431,1.9951,0,0,0,0,2.024953,2.028748,0,4.119278,16.571787,6.250349,0,0,0,2.091514,4.207468,0,2.128632,2.154165,0,0,2.16718,0,0,6.567769,2.198225,0,0,0,0,0,4.44201,0,2.230264,53.977064,0,0,4.565565,2.292635,0,0,0,0,2.307598,0,2.348629,2.353878,0,0,2.375156,0,7.1579,2.391416,0,0,0,2.407946,0,2.413517,0,0,0,0,2.436116,0,0,0,0,0,2.459239,0,4.918478,7.377717,0,2.476938,0,7.466744,17.422403,0,0,12.50518,0,0,7.521457,0,0,7.539918,0,0,2.525729,5.051457,0,2.538307,0,2.538307,0,7.614922,5.089313,0,0,0,2.551046,0,0,0,0,0,0,0,0,5.20738,0,0,0,0,0,0,0,0,0,10.552231,7.914173,0,0,39.676131,0,0,8.020946,2.673649,5.347298,0,0,0,0,0,2.710553,0,0,0,5.436201,0,2.725705,0,0,2.725705,0,0,0,positiveClass
1433,1.980465,2.120713,0.554255,1.75557,1.913137,0.918794,3.751079,2.051653,2.178314,0,0,0,1.187444,0,1.271182,0,0,0,2.825277,4.344509,0,1.471852,0,4.468305,0,1.594549,1.606941,0,0,0,0,0,0,0,0,3.485939,0,3.53804,0,0,3.62801,19.10543,0,0,0,0,0,0,1.958995,0,0,1.991431,1.9951,0,0,0,0,0,0,2.055725,0,0,0,0,0,0,2.091514,0,4.248878,2.128632,2.154165,0,2.158485,0,0,0,0,4.39645,0,0,0,0,0,0,0,0,0,0,0,0,0,2.297598,4.60517,0,0,0,0,0,0,0,0,0,2.380547,0,0,0,0,0,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,5.026612,0,0,0,0,0,5.076615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,2.61047,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,0,positiveClass
1440,0,0,0.554255,0.58519,0,0,1.87554,0,0,0,0,0,0,0,0,0,2.725156,1.370421,0,0,0,0,0,0,0,0,0,1.619488,0,0,0,0,1.703749,1.714798,0,0,1.760261,0,0,0,0,0,0,0,0,0,0,0,0,1.969691,0,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.391416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45141,0,0,0,0,negativeClass
1761,0.990233,3.711248,4.988297,1.75557,1.275425,1.837588,0,2.051653,1.089157,0,3.451296,6.902592,1.187444,0,2.542363,2.709591,0,1.370421,1.412638,1.44817,0,2.943704,1.482805,1.489435,0,0,6.427764,0,1.627093,1.666008,0,0,1.703749,0,3.468869,3.485939,0,1.76902,5.33357,0,0,7.642172,1.913927,0,0,1.944911,0,1.948413,0,1.969691,1.987774,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,2.091514,0,0,6.385895,0,0,2.158485,0,2.180367,0,0,0,0,2.207275,2.207275,2.211831,0,0,0,0,0,0,0,0,0,4.595195,0,0,0,0,0,0,2.353878,2.359155,0,2.375156,0,0,0,0,2.402405,2.402405,2.407946,0,0,0,4.849505,4.872233,0,0,2.447611,0,0,0,0,0,0,0,0,0,0,0,2.488915,2.488915,0,2.501036,0,0,0,2.507152,0,0,0,0,2.525729,0,2.525729,0,0,0,0,0,0,0,5.089313,0,0,0,0,0,0,0,0,0,0,0,5.20738,0,2.60369,0,0,0,0,0,0,2.631089,0,0,0,0,0,0,0,2.673649,2.673649,0,0,0,0,0,0,0,0,0,0,0,8.177115,2.725705,0,8.177115,0,0,2.733368,0,negativeClass
1412,0.495116,0.530178,0,1.17038,0.637712,0,0.93777,0,1.089157,0,0,0,0,0,0,0,0,2.740842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,4.034812,0,2.028748,0,0,0,0,2.091514,0,0,0,0,2.124439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.292635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,2.725705,0,0,0,0,negativeClass
1974,0.990233,2.120713,0,1.17038,0.637712,2.756382,1.87554,0,0,0,0,0,0,1.219086,0,2.709591,0,0,0,0,0,0,1.482805,0,0,0,0,4.858465,0,0,0,0,1.703749,0,1.734434,0,0,0,0,0,0,3.821086,0,1.924149,0,0,3.896827,5.84524,5.876986,1.969691,0,1.991431,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,4.360735,0,0,0,0,0,0,0,0,4.44201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,2.459239,0,0,0,0,0,0,0,0,2.501036,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,5.406125,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1769,0.990233,2.120713,1.10851,2.34076,1.913137,1.837588,1.87554,2.051653,1.089157,0,2.300864,0,0,1.219086,0,0,0,0,0,0,0,1.471852,1.482805,0,0,0,3.213882,1.619488,0,0,0,0,1.703749,0,0,0,0,0,0,0,3.62801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.013654,0,2.024953,0,0,0,0,0,0,0,0,0,2.103734,0,0,0,0,2.158485,0,0,0,0,2.198225,0,0,0,0,0,0,2.225624,2.230264,0,0,2.273026,0,0,0,4.60517,0,0,0,2.317699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,2.494957,0,0,5.002072,0,0,0,0,0,0,0,0,5.051457,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.154302,0,0,0,0,0,0,0,0,0,2.733368,negativeClass
516,0.495116,0,0.554255,0.58519,0.637712,0,0,3.07748,1.089157,2.208255,0,1.150432,0,1.219086,0,0,0,0,2.825277,0,1.467504,0,0,0,0,0,1.606941,0,0,1.666008,0,0,1.703749,0,0,0,0,0,0,0,0,0,0,0,0,1.944911,0,0,0,0,1.987774,0,0,0,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41455,0,0,0,0,0,0,0,0,0,2.273026,4.565565,0,0,0,0,0,0,0,4.697258,2.353878,0,0,0,0,0,0,9.587583,0,0,0,0,0,0,0,0,7.308349,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,5.014305,0,0,22.56437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,2.557477,0,0,0,0,0,2.60369,0,0,0,2.617296,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,8.177115,0,0,0,0,2.733368,0,positiveClass
784,0.990233,1.590535,0,0,0,2.756382,1.87554,0,0,6.624765,2.300864,0,1.187444,0,0,0,0,0,0,0,0,0,0,0,3.001167,0,0,0,0,1.666008,0,3.391081,0,1.714798,1.734434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,4.498089,0,0,2.282782,0,0,0,0,0,2.307598,2.317699,2.348629,0,0,0,0,2.380547,2.385967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,5.347298,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,0,positiveClass
1145,0.495116,0,0.554255,1.17038,0.637712,0,0,0,0,0,0,0,0,0,0,0,0,1.370421,0,0,0,0,0,1.489435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.865474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.394516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45141,0,0,0,0,0,positiveClass
336,0,0.530178,0,0,0,0,0,0,0,1.104127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.606941,0,0,0,0,0,0,0,0,0,0,0,0,3.609689,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
694,0,0,0,0,0,0.918794,0,0,0,1.104127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.695541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.028748,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.282782,0,0,0,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,7.521457,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1992,0.495116,3.18107,1.10851,0,1.275425,0,2.813309,2.051653,2.178314,1.104127,3.451296,0,0,0,3.813545,1.354796,2.725156,0,2.825277,4.344509,1.467504,0,2.965611,0,1.500584,1.594549,0,4.858465,0,1.666008,0,1.695541,1.703749,0,0,0,1.760261,3.53804,0,0,1.814005,7.642172,0,0,0,0,5.84524,0,3.917991,0,0,1.991431,0,3.990201,0,4.027308,0,0,4.057497,0,0,0,0,0,2.091514,2.091514,8.366056,0,2.124439,0,0,2.154165,0,0,0,0,0,2.198225,0,2.207275,0,0,0,0,0,0,0,0,2.273026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,2.407946,2.413517,0,0,0,0,0,0,0,0,0,4.918478,0,0,2.459239,0,0,2.476938,0,2.488915,2.488915,7.484871,5.002072,0,0,0,2.507152,2.507152,0,0,0,2.525729,0,0,2.531998,0,0,0,0,0,0,2.544657,0,0,0,2.551046,0,2.551046,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,2.638058,2.638058,2.645075,0,0,0,0,0,2.673649,0,0,0,0,0,2.710553,0,0,0,0,2.725705,0,5.45141,0,0,0,0,0,negativeClass
1497,0.990233,2.120713,1.10851,5.8519,1.275425,0,0,1.025827,0,0,0,1.150432,0,2.438173,5.084726,0,0,2.740842,0,0,1.467504,0,2.965611,5.95774,1.500584,0,0,1.619488,1.627093,0,0,0,0,0,0,0,0,1.76902,1.777857,0,5.442015,9.552715,0,0,0,1.944911,0,0,0,0,1.987774,0,0,0,2.006191,0,0,2.024953,2.028748,0,0,4.142947,0,0,2.091514,0,0,2.103734,0,0,2.154165,0,0,0,0,4.369604,2.189256,0,0,2.207275,0,0,2.221005,0,0,0,0,4.517136,0,0,2.292635,2.297598,0,0,0,0,2.317699,0,0,0,0,0,0,0,0,0,0,4.804811,0,0,0,0,0,2.436116,0,0,0,0,2.453408,2.453408,0,0,0,0,0,0,2.476938,0,0,0,0,0,0,0,2.507152,0,0,0,0,2.513306,0,0,5.051457,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,7.653139,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,5.262178,0,0,0,0,0,5.304285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1507,0.990233,0.530178,0,1.17038,1.275425,0,1.87554,0,0,0,0,3.451296,0,1.219086,0,0,1.362578,0,0,0,0,0,1.482805,0,1.500584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36446,4.750312,0,0,0,0,0,0,0,0,2.413517,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.989914,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,2.703063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1559,0.495116,0.530178,0.554255,0,0,0.918794,0.93777,0,0,0,0,2.300864,0,0,0,0,0,0,0,0,0,1.471852,0,0,0,0,0,1.619488,0,0,0,0,0,0,0,0,0,0,0,0,0,3.821086,1.913927,0,0,0,0,0,0,0,0,0,0,7.980402,0,0,0,0,0,0,0,2.071473,0,2.091514,0,0,0,0,0,2.128632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.225624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.447611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.710553,2.718101,0,0,0,0,0,0,0,0,0,0,negativeClass
