@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
1086,0,0,0,0.58519,0,0,0,0,0,1.104127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76902,0,0,0,0,0,0,0,0,0,1.948413,1.958995,0,0,0,0,0,0,0,0,2.024953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,2.447611,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1891,1.485349,4.241427,2.217021,2.34076,0,0,0,1.025827,0,0,2.300864,0,1.187444,0,0,0,2.725156,0,0,1.44817,0,1.471852,0,0,0,1.594549,0,0,0,0,0,0,0,0,0,1.742969,0,0,1.777857,0,0,0,1.913927,0,0,1.944911,0,3.896827,0,0,0,0,1.9951,0,0,0,0,0,0,0,0,8.285893,0,0,0,0,2.091514,0,0,2.128632,4.30833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.775705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.380547,0,2.391416,0,0,0,0,0,0,0,0,0,4.872233,0,0,4.895222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.089313,0,7.653139,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1769,0.990233,2.120713,1.10851,2.34076,1.913137,1.837588,1.87554,2.051653,1.089157,0,2.300864,0,0,1.219086,0,0,0,0,0,0,0,1.471852,1.482805,0,0,0,3.213882,1.619488,0,0,0,0,1.703749,0,0,0,0,0,0,0,3.62801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.013654,0,2.024953,0,0,0,0,0,0,0,0,0,2.103734,0,0,0,0,2.158485,0,0,0,0,2.198225,0,0,0,0,0,0,2.225624,2.230264,0,0,2.273026,0,0,0,4.60517,0,0,0,2.317699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,2.494957,0,0,5.002072,0,0,0,0,0,0,0,0,5.051457,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.154302,0,0,0,0,0,0,0,0,0,2.733368,negativeClass
1306,0.495116,1.590535,0.554255,0,0.637712,0.918794,2.813309,1.025827,0,0,0,2.300864,0,0,0,1.354796,0,0,1.412638,1.44817,1.467504,0,0,1.489435,0,1.594549,0,0,0,0,0,0,1.703749,0,0,1.742969,0,0,0,0,0,7.642172,1.913927,0,0,1.944911,0,0,0,0,0,0,0,3.990201,0,0,0,0,0,0,0,2.071473,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,2.258568,2.273026,0,0,0,0,0,0,0,0,0,4.707757,0,0,2.375156,0,0,0,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,2.465104,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,2.538307,0,0,0,0,0,0,2.551046,0,0,0,0,2.56395,2.570465,2.570465,2.60369,0,0,0,2.61047,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1634,0,2.650892,0,0.58519,0,0,0,0,1.089157,0,1.150432,0,0,0,0,0,6.812889,0,0,0,1.467504,0,0,0,0,1.594549,1.606941,0,0,0,0,0,3.407497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.987774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.124439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,2.407946,0,0,0,4.872233,0,0,7.342833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1001,0.495116,2.120713,0,0.58519,0,0,0.93777,0,2.178314,0,1.150432,0,1.187444,0,1.271182,0,0,0,0,1.44817,0,1.471852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62801,0,0,0,0,0,1.948413,0,1.958995,0,0,0,0,0,0,2.013654,0,0,0,0,0,0,0,0,0,0,0,0,2.124439,0,2.154165,0,6.475454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.804811,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,7.653139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1614,0.495116,0.530178,1.10851,1.17038,0,0.918794,0,1.025827,0,0,0,1.150432,1.187444,0,0,1.354796,0,0,0,0,1.467504,0,0,0,0,0,1.606941,0,0,0,0,0,6.814994,0,0,0,0,0,3.555713,0,0,3.821086,0,0,0,0,0,0,1.958995,0,1.987774,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,2.091514,0,0,2.128632,0,0,0,0,0,0,0,2.198225,0,0,0,0,2.221005,0,0,0,0,0,0,0,2.292635,0,0,0,2.307598,0,0,0,0,0,0,0,0,2.385967,0,0,2.402405,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,2.531998,0,0,0,0,0,5.089313,0,2.544657,0,0,0,0,0,0,2.557477,0,0,0,2.60369,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.436201,0,0,0,0,0,5.45141,0,0,2.733368,negativeClass
1696,0.990233,4.241427,0.554255,0,0.637712,1.837588,2.813309,2.051653,2.178314,0,3.451296,1.150432,3.562331,0,0,0,0,1.370421,1.412638,1.44817,0,4.415557,1.482805,1.489435,0,1.594549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.913927,1.924149,0,1.944911,1.948413,1.948413,1.958995,1.969691,0,0,0,0,0,0,0,2.024953,0,0,0,0,0,2.091514,0,0,0,0,2.124439,2.128632,0,0,0,0,0,0,0,2.198225,0,0,0,0,0,0,0,0,0,6.775705,0,0,6.877904,2.297598,4.60517,4.615195,0,0,4.635397,0,0,0,0,2.375156,0,0,0,2.396896,0,0,0,2.407946,0,0,0,0,0,0,4.895222,0,0,7.360224,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,2.507152,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,7.653139,0,0,0,2.557477,0,0,2.570465,2.570465,0,0,0,2.61047,2.61047,0,0,0,2.624169,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1498,0.495116,0,1.10851,1.17038,0.637712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.415557,0,1.489435,0,1.594549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896827,0,0,0,0,0,0,0,0,2.013654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.184802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.465104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,2.557477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.376495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,negativeClass
1285,0.495116,0.530178,0,2.34076,1.275425,0,0,3.07748,4.356629,0,0,0,0,1.219086,0,0,0,0,0,0,0,0,0,1.489435,3.001167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62801,1.910543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.257264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60517,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,4.895222,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.466736,0,0,negativeClass
1321,1.485349,0,1.10851,1.75557,1.913137,0.918794,3.751079,1.025827,2.178314,0,0,0,0,0,0,2.709591,0,1.370421,0,0,0,0,1.482805,4.468305,0,1.594549,3.213882,0,0,0,0,0,0,0,0,0,3.520522,1.76902,0,0,1.814005,7.642172,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,2.017406,0,0,0,0,0,0,4.183028,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.225624,0,0,0,2.273026,0,0,2.297598,0,0,0,0,0,0,0,0,0,4.750312,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,2.459239,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531998,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,2.61047,0,0,0,0,5.262178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1649,0,1.060357,1.10851,0,0,0,0,0,0,0,0,0,0,1.219086,0,0,0,0,0,0,0,0,0,0,0,0,0,1.619488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.931022,0,0,0,0,1.969691,0,0,0,0,0,2.013654,2.017406,0,0,0,0,0,2.08345,0,0,0,0,0,0,2.128632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.273026,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,2.396896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,5.22094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1699,0.495116,0,2.217021,0.58519,0,0.918794,0,0,1.089157,0,0,1.150432,2.374887,0,1.271182,0,0,0,0,0,0,0,0,0,0,0,0,1.619488,4.881279,0,0,0,0,0,0,3.485939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103734,0,0,0,0,4.316969,2.16718,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1259,0.495116,0,0,1.75557,0.637712,0,0,0,0,0,0,0,0,2.438173,2.542363,1.354796,0,1.370421,0,1.44817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.059639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369604,0,0,0,2.207275,0,0,0,0,2.225624,0,0,0,0,0,0,0,2.302585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.476938,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.436201,0,0,0,0,0,0,0,0,negativeClass
1547,0.495116,2.120713,1.10851,0,0.637712,0,0.93777,2.051653,2.178314,0,3.451296,0,0,0,0,0,1.362578,0,0,1.44817,0,1.471852,1.482805,0,0,0,0,0,3.254186,0,0,0,3.407497,0,0,1.742969,0,0,0,0,0,0,0,0,0,0,5.84524,5.84524,1.958995,1.969691,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154165,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,2.407946,0,0,0,2.436116,2.436116,0,2.447611,0,4.906816,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,5.347298,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,5.45141,0,0,0,0,0,negativeClass
1224,0.990233,1.590535,0,2.34076,1.275425,0,0,1.025827,0,0,1.150432,0,0,1.219086,0,0,0,1.370421,0,1.44817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.059639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.302585,0,0,0,2.317699,0,0,0,0,0,0,2.385967,0,0,0,0,2.407946,0,2.413517,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,2.482909,0,0,0,0,0,0,0,0,0,0,2.513306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1044,1.485349,1.590535,1.662766,1.17038,1.275425,1.837588,1.87554,6.15496,2.178314,0,2.300864,2.300864,1.187444,2.438173,0,2.709591,4.087734,1.370421,1.412638,1.44817,1.467504,0,7.414026,0,0,0,0,0,3.254186,0,0,0,3.407497,0,0,0,0,0,0,1.804845,0,3.821086,3.827854,0,1.931022,3.889821,0,0,0,1.969691,0,0,0,0,0,0,4.034812,0,4.057497,2.055725,0,0,0,2.091514,0,0,0,0,0,0,2.154165,0,0,2.16718,0,0,4.378513,0,0,2.207275,0,0,2.221005,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,2.36446,0,2.380547,0,0,0,0,0,0,0,2.413517,0,0,0,2.436116,0,7.342833,0,2.453408,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,10.004144,0,0,2.507152,0,0,0,2.525729,0,2.525729,0,0,2.538307,0,0,0,0,0,2.544657,0,0,0,2.551046,0,2.557477,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,2.631089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,negativeClass
1652,0.495116,2.120713,0.554255,0.58519,0.637712,0.918794,0,1.025827,2.178314,0,1.150432,0,0,1.219086,0,0,0,0,0,1.44817,0,1.471852,0,0,0,1.594549,0,0,0,0,0,0,1.703749,0,0,0,1.760261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,2.006191,2.013654,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.225624,0,0,0,0,0,0,2.297598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1896,0.990233,2.650892,1.662766,1.17038,0.637712,0.918794,0,0,2.178314,0,1.150432,4.601728,2.374887,0,3.813545,0,0,1.370421,0,1.44817,0,0,0,1.489435,0,1.594549,0,0,0,1.666008,0,0,0,0,0,3.485939,0,0,0,0,3.62801,0,0,0,1.931022,1.944911,0,1.948413,0,0,1.987774,0,7.980402,0,0,0,0,4.049907,4.057497,0,2.059639,0,0,0,0,0,0,0,0,2.128632,0,2.154165,2.158485,0,0,2.184802,0,0,0,4.41455,0,0,0,0,0,0,0,2.258568,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,2.375156,0,0,0,0,0,2.402405,0,4.815891,0,0,0,0,0,0,0,2.447611,0,0,2.459239,0,2.459239,0,0,0,0,2.482909,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,2.557477,0,5.1279,2.570465,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,5.376495,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,negativeClass
1019,0,0,0,0.58519,0,0,0,2.051653,0,0,0,1.150432,0,0,0,1.354796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.184802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1229,0.495116,2.120713,0.554255,1.17038,0.637712,1.837588,0,0,1.089157,0,2.300864,0,0,1.219086,0,5.419183,1.362578,1.370421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.703749,0,0,1.742969,0,0,0,0,1.814005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.024953,0,0,0,0,0,0,0,0,2.091514,0,4.248878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.546053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.413517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,0,negativeClass
1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.412638,0,0,0,0,0,0,0,0,0,0,1.666008,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,2.273026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
