@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
120,0.495116,0,0.554255,1.75557,0.637712,2.756382,0,0,0,0,0,0,0,0,0,0,1.362578,0,0,0,2.935009,0,1.482805,0,1.500584,0,1.606941,0,0,1.666008,1.69282,1.695541,0,3.429597,0,0,0,0,0,1.804845,0,0,0,0,0,1.944911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.285893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189256,0,0,0,2.207275,0,0,0,0,0,0,2.258568,0,0,0,0,0,0,0,0,0,0,2.353878,0,2.36446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,2.617296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
875,0.495116,1.060357,0,0,0.637712,0,0,0,2.178314,2.208255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.606941,0,0,0,0,3.391081,0,0,0,1.742969,0,0,0,0,0,0,0,0,1.931022,1.944911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.071473,0,0,0,0,0,0,0,0,0,0,0,2.16718,0,0,2.189256,0,0,0,0,0,0,0,0,0,2.249044,0,0,0,0,0,0,0,0,0,2.317699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.482909,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1303,0.990233,2.120713,0.554255,1.17038,1.275425,0,2.813309,1.025827,1.089157,0,3.451296,3.451296,0,0,1.271182,0,0,0,2.825277,1.44817,0,0,0,2.97887,0,0,0,0,0,0,0,0,1.703749,0,0,1.742969,0,3.53804,0,0,0,13.373801,0,0,0,3.889821,0,3.896827,0,0,0,5.974292,0,0,0,0,0,2.024953,2.028748,0,2.059639,0,0,0,0,0,8.366056,0,0,0,0,4.30833,0,2.16718,0,0,0,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.380547,0,7.174249,0,0,0,0,0,0,0,0,2.436116,0,0,0,2.447611,12.26704,0,0,0,0,0,0,2.465104,0,0,0,0,0,0,0,0,2.507152,0,0,0,2.513306,0,0,0,0,0,7.614922,2.538307,0,2.538307,0,0,7.63397,0,0,2.551046,2.551046,0,0,0,0,0,0,0,0,0,2.60369,2.61047,2.61047,0,0,0,2.624169,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,2.725705,0,0,0,negativeClass
1588,0.495116,0,1.10851,0.58519,0.637712,0,0,0,0,0,0,2.300864,0,0,0,0,0,0,0,0,0,1.471852,0,0,0,0,0,0,0,0,0,1.695541,0,0,0,0,0,0,0,1.804845,0,3.821086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.059639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1106,0.990233,0,1.10851,0,0.637712,0.918794,3.751079,0,0,0,0,0,0,1.219086,0,0,1.362578,0,1.412638,0,0,0,1.482805,0,0,0,0,1.619488,1.627093,0,1.69282,1.695541,0,0,0,0,1.760261,0,0,0,1.814005,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,4.027308,0,2.024953,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,2.207275,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,2.436116,0,0,7.360224,0,0,0,0,0,0,0,0,0,0,0,2.494957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22094,0,2.617296,0,0,0,2.631089,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.177115,0,0,0,negativeClass
1512,1.980465,1.060357,0.554255,4.68152,1.913137,5.512763,0,0,1.089157,0,1.150432,1.150432,1.187444,3.657259,3.813545,1.354796,2.725156,5.481684,0,2.89634,0,0,0,1.489435,0,0,3.213882,0,0,0,0,0,0,0,0,0,0,1.76902,3.555713,0,0,0,0,0,0,0,1.948413,0,0,1.969691,0,0,0,3.990201,0,2.013654,0,0,0,0,4.119278,0,2.08345,0,0,0,0,0,0,2.128632,0,2.154165,0,0,0,4.369604,0,0,0,2.207275,0,0,0,0,2.225624,0,0,0,0,0,0,0,2.302585,0,0,0,0,0,0,0,0,0,0,2.385967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,2.459239,0,0,2.476938,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,5.114955,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.590503,0,0,0,0,0,0,0,0,negativeClass
1093,0.495116,0,0.554255,1.17038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.412638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.958995,0,0,0,0,0,2.006191,0,0,0,2.028748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258568,0,0,2.292635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.076615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.61047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.991431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
899,0,0,0,0,0,1.837588,0,0,0,1.104127,0,0,1.187444,0,2.542363,0,0,0,1.412638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.969691,0,0,0,0,0,0,0,0,0,0,0,2.071473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.447611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
964,0.495116,0.530178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.714798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055725,0,0,2.08345,0,0,0,2.091514,0,0,0,0,0,0,2.16718,0,0,0,0,0,0,0,0,2.221005,0,0,0,2.249044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
896,0.495116,0.530178,0.554255,2.34076,0.637712,0.918794,0,0,0,1.104127,0,0,0,0,0,0,1.362578,0,0,0,0,0,0,1.489435,1.500584,0,0,0,0,0,0,0,0,0,0,0,0,1.76902,0,0,0,0,1.913927,1.924149,1.931022,0,0,0,0,0,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16718,0,0,2.189256,0,0,0,0,0,2.221005,0,0,0,2.249044,0,0,0,0,0,2.302585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,2.531998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.406125,0,0,0,0,0,0,0,0,0,0,0,0,2.733368,positiveClass
1629,0,0.530178,1.10851,0,0,0,0,0,2.178314,0,0,0,0,0,0,0,0,0,0,0,0,0,1.482805,0,0,1.594549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.059639,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258568,0,0,0,2.297598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.436201,0,0,0,0,0,0,0,0,0,0,positiveClass
792,0,0,0,0,0,0,0,0,0,1.104127,0,0,1.187444,1.219086,1.271182,0,0,0,1.412638,0,0,0,0,0,0,0,0,0,3.254186,1.666008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.282782,0,2.297598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1147,0.495116,0.530178,0,0,0.637712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.471852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.913927,1.924149,0,0,0,0,1.958995,0,0,0,1.9951,0,0,0,0,0,0,2.055725,0,0,0,0,0,0,0,0,2.124439,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.380547,0,0,0,0,0,0,0,0,0,0,0,0,0,2.447611,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
346,0.990233,1.060357,0,0,0.637712,0,1.87554,0,0,3.312382,0,0,1.187444,0,1.271182,0,0,0,1.412638,0,0,0,2.965611,0,1.500584,0,0,0,0,0,0,0,0,1.714798,0,0,0,0,0,7.219379,0,0,0,0,0,1.944911,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,0,0,4.166899,0,0,0,0,0,0,0,0,0,0,0,0,0,2.189256,0,0,0,0,0,0,0,0,2.230264,6.747133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.396896,2.402405,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,5.102093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,5.421107,0,0,0,0,0,0,2.725705,0,2.733368,2.733368,0,negativeClass
1428,1.980465,0.530178,2.217021,1.75557,0,0,0.93777,0,0,0,0,0,1.187444,0,1.271182,0,1.362578,0,0,2.89634,0,2.943704,0,0,3.001167,0,1.606941,0,0,0,0,0,0,0,0,0,0,0,0,0,1.814005,0,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.158485,0,0,0,0,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,2.302585,2.307598,0,0,0,0,4.707757,0,0,0,0,0,0,0,2.402405,0,2.407946,0,2.413517,0,2.424753,4.872233,2.436116,0,2.447611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.521457,2.507152,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,2.617296,0,0,0,0,0,2.638058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,negativeClass
1201,0,34.991771,55.979773,0,0,0.918794,0,8.206613,17.426514,0,43.716417,6.902592,49.872627,1.219086,15.254179,27.095914,17.713512,6.852105,12.713745,28.963395,5.870018,47.099272,5.931221,0,46.518089,20.729141,6.427764,12.955906,39.050228,3.332017,0,0,5.111246,0,3.468869,24.40157,5.280782,3.53804,28.445705,5.414534,25.396071,3.821086,30.622834,0,1.931022,17.504196,0,37.019852,25.46694,17.727216,0,3.982861,13.965703,17.955904,0,26.177499,0,0,4.057497,22.612975,4.119278,2.071473,0,23.006655,87.843593,16.732113,6.274542,6.311203,6.373317,55.344426,0,6.462495,25.901817,2.16718,32.705512,19.663219,8.757026,15.387576,0,0,0,8.847323,0,4.44201,17.804992,0,0,0,2.273026,0,9.170539,9.19039,0,0,2.307598,2.307598,4.635397,0,4.707757,14.154933,0,2.375156,33.327653,2.385967,45.43691,0,12.012027,36.036081,14.447674,16.855619,21.72165,0,0,12.180582,7.308349,0,4.895222,2.447611,2.453408,0,22.13315,14.755433,2.459239,2.459239,4.918478,4.930208,7.430815,4.965817,0,0,22.454613,7.503108,0,2.501036,17.550066,7.521457,20.057218,0,0,0,20.205829,2.525729,0,2.531998,2.538307,2.538307,12.691537,0,0,0,0,0,0,2.551046,0,2.551046,0,0,0,7.69185,0,0,0,0,0,0,0,0,0,2.624169,2.624169,2.631089,13.190289,2.638058,0,7.935226,0,10.60857,0,0,5.347298,0,2.680922,13.441238,0,0,8.109188,0,18.973873,146.777429,0,2.718101,13.628526,8.177115,35.434167,0,0,0,0,0,negativeClass
589,0,1.590535,1.10851,0.58519,0,0.918794,0,0,2.178314,11.041275,2.300864,0,0,0,1.271182,1.354796,0,0,0,0,0,0,0,0,1.500584,1.594549,8.034705,0,0,1.666008,0,0,3.407497,0,0,1.742969,0,0,0,1.804845,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.594675,0,0,0,0,0,0,2.225624,0,6.747133,0,0,2.282782,0,0,0,0,0,0,2.317699,0,2.353878,4.718311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.482909,0,0,0,0,0,0,0,0,0,5.014305,0,0,0,0,5.051457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.248337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.064743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
784,0.990233,1.590535,0,0,0,2.756382,1.87554,0,0,6.624765,2.300864,0,1.187444,0,0,0,0,0,0,0,0,0,0,0,3.001167,0,0,0,0,1.666008,0,3.391081,0,1.714798,1.734434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,2.055725,0,0,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,4.498089,0,0,2.282782,0,0,0,0,0,2.307598,2.317699,2.348629,0,0,0,0,2.380547,2.385967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.453408,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,5.347298,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,0,positiveClass
969,0.990233,1.060357,0,1.17038,1.275425,1.837588,3.751079,1.025827,0,0,0,0,0,3.657259,1.271182,1.354796,0,0,0,0,1.467504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.742969,0,0,0,0,0,0,0,1.924149,0,0,0,0,0,0,0,0,0,0,0,0,2.017406,0,0,0,0,0,0,0,0,0,0,0,2.124439,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.359155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.276116,0,0,0,0,0,0,0,0,0,0,0,0,0,2.710553,0,0,0,0,0,0,0,0,2.733368,0,0,positiveClass
639,0,0,1.10851,0,0,0,0,0,0,0,0,0,0,0,1.271182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.666008,0,0,0,3.429597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.565565,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
268,0,1.060357,2.217021,1.17038,0,4.593969,0.93777,2.051653,0,2.208255,0,0,0,0,0,2.709591,0,0,0,0,1.467504,1.471852,0,0,0,0,3.213882,3.238976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.924149,0,0,1.948413,0,0,1.969691,0,1.991431,0,0,2.006191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41455,0,0,0,2.221005,0,0,0,0,0,0,6.848347,0,0,0,0,0,2.307598,0,7.045887,0,0,2.36446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.501036,0,0,2.507152,0,0,5.014305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45141,0,0,0,0,0,0,positiveClass
