@relation ViewA_DF_200.arff-weka.filters.unsupervised.attribute.AddID-Cfirst-NID

@attribute ID numeric
@attribute ViewA_write numeric
@attribute ViewA_t numeric
@attribute ViewA_s numeric
@attribute ViewA_edu numeric
@attribute ViewA_articl numeric
@attribute ViewA_us numeric
@attribute ViewA_com numeric
@attribute ViewA_like numeric
@attribute ViewA_just numeric
@attribute ViewA_window numeric
@attribute ViewA_don numeric
@attribute ViewA_peopl numeric
@attribute ViewA_know numeric
@attribute ViewA_c numeric
@attribute ViewA_m numeric
@attribute ViewA_think numeric
@attribute ViewA_make numeric
@attribute ViewA_new numeric
@attribute ViewA_doe numeric
@attribute ViewA_sai numeric
@attribute ViewA_d numeric
@attribute ViewA_time numeric
@attribute ViewA_want numeric
@attribute ViewA_apr numeric
@attribute ViewA_work numeric
@attribute ViewA_wai numeric
@attribute ViewA_problem numeric
@attribute ViewA_right numeric
@attribute ViewA_look numeric
@attribute ViewA_thank numeric
@attribute ViewA_e numeric
@attribute ViewA_run numeric
@attribute ViewA_thing numeric
@attribute ViewA_file numeric
@attribute ViewA_need numeric
@attribute ViewA_ve numeric
@attribute ViewA_try numeric
@attribute ViewA_good numeric
@attribute ViewA_did numeric
@attribute ViewA_program numeric
@attribute ViewA_state numeric
@attribute ViewA_govern numeric
@attribute ViewA_come numeric
@attribute ViewA_realli numeric
@attribute ViewA_help numeric
@attribute ViewA_sure numeric
@attribute ViewA_post numeric
@attribute ViewA_mean numeric
@attribute ViewA_believ numeric
@attribute ViewA_differ numeric
@attribute ViewA_b numeric
@attribute ViewA_support numeric
@attribute ViewA_start numeric
@attribute ViewA_question numeric
@attribute ViewA_univers numeric
@attribute ViewA_point numeric
@attribute ViewA_opinion numeric
@attribute ViewA_person numeric
@attribute ViewA_let numeric
@attribute ViewA_tell numeric
@attribute ViewA_fact numeric
@attribute ViewA_set numeric
@attribute ViewA_read numeric
@attribute ViewA_year numeric
@attribute ViewA_go numeric
@attribute ViewA_number numeric
@attribute ViewA_case numeric
@attribute ViewA_got numeric
@attribute ViewA_doesn numeric
@attribute ViewA_said numeric
@attribute ViewA_reason numeric
@attribute ViewA_gener numeric
@attribute ViewA_ll numeric
@attribute ViewA_win numeric
@attribute ViewA_group numeric
@attribute ViewA_dai numeric
@attribute ViewA_do numeric
@attribute ViewA_chang numeric
@attribute ViewA_x numeric
@attribute ViewA_law numeric
@attribute ViewA_mail numeric
@attribute ViewA_includ numeric
@attribute ViewA_better numeric
@attribute ViewA_p numeric
@attribute ViewA_u numeric
@attribute ViewA_call numeric
@attribute ViewA_dos numeric
@attribute ViewA_place numeric
@attribute ViewA_lot numeric
@attribute ViewA_driver numeric
@attribute ViewA_follow numeric
@attribute ViewA_happen numeric
@attribute ViewA_live numeric
@attribute ViewA_world numeric
@attribute ViewA_respons numeric
@attribute ViewA_ms numeric
@attribute ViewA_didn numeric
@attribute ViewA_version numeric
@attribute ViewA_have numeric
@attribute ViewA_get numeric
@attribute ViewA_w numeric
@attribute ViewA_end numeric
@attribute ViewA_possibl numeric
@attribute ViewA_inform numeric
@attribute ViewA_consid numeric
@attribute ViewA_ca numeric
@attribute ViewA_probabl numeric
@attribute ViewA_talk numeric
@attribute ViewA_actual numeric
@attribute ViewA_word numeric
@attribute ViewA_ye numeric
@attribute ViewA_wrong numeric
@attribute ViewA_american numeric
@attribute ViewA_care numeric
@attribute ViewA_true numeric
@attribute ViewA_base numeric
@attribute ViewA_monei numeric
@attribute ViewA_idea numeric
@attribute ViewA_suggest numeric
@attribute ViewA_allow numeric
@attribute ViewA_issu numeric
@attribute ViewA_far numeric
@attribute ViewA_littl numeric
@attribute ViewA_real numeric
@attribute ViewA_long numeric
@attribute ViewA_nation numeric
@attribute ViewA_line numeric
@attribute ViewA_avail numeric
@attribute ViewA_v numeric
@attribute ViewA_manag numeric
@attribute ViewA_forc numeric
@attribute ViewA_isn numeric
@attribute ViewA_o numeric
@attribute ViewA_countri numeric
@attribute ViewA_kind numeric
@attribute ViewA_l numeric
@attribute ViewA_ask numeric
@attribute ViewA_card numeric
@attribute ViewA_interest numeric
@attribute ViewA_control numeric
@attribute ViewA_pai numeric
@attribute ViewA_abl numeric
@attribute ViewA_thought numeric
@attribute ViewA_hope numeric
@attribute ViewA_provid numeric
@attribute ViewA_free numeric
@attribute ViewA_report numeric
@attribute ViewA_r numeric
@attribute ViewA_internet numeric
@attribute ViewA_cs numeric
@attribute ViewA_public numeric
@attribute ViewA_caus numeric
@attribute ViewA_pc numeric
@attribute ViewA_claim numeric
@attribute ViewA_uunet numeric
@attribute ViewA_rememb numeric
@attribute ViewA_k numeric
@attribute ViewA_david numeric
@attribute ViewA_seen numeric
@attribute ViewA_quit numeric
@attribute ViewA_order numeric
@attribute ViewA_cours numeric
@attribute ViewA_result numeric
@attribute ViewA_h numeric
@attribute ViewA_note numeric
@attribute ViewA_life numeric
@attribute ViewA_major numeric
@attribute ViewA_requir numeric
@attribute ViewA_tri numeric
@attribute ViewA_heard numeric
@attribute ViewA_mayb numeric
@attribute ViewA_polit numeric
@attribute ViewA_creat numeric
@attribute ViewA_exampl numeric
@attribute ViewA_wrote numeric
@attribute ViewA_answer numeric
@attribute ViewA_microsoft numeric
@attribute ViewA_expect numeric
@attribute ViewA_great numeric
@attribute ViewA_access numeric
@attribute ViewA_best numeric
@attribute ViewA_applic numeric
@attribute ViewA_relat numeric
@attribute ViewA_clinton numeric
@attribute ViewA_machin numeric
@attribute ViewA_clayton numeric
@attribute ViewA_g numeric
@attribute ViewA_list numeric
@attribute ViewA_n numeric
@attribute ViewA_presid numeric
@attribute ViewA_non numeric
@attribute ViewA_larg numeric
@attribute ViewA_stop numeric
@attribute ViewA_bit numeric
@attribute ViewA_tax numeric
@attribute ViewA_servic numeric
@attribute ViewA_children numeric
@attribute ViewA_ac numeric
@attribute ViewA_high numeric
@attribute ViewA_recent numeric
@attribute class {positiveClass,negativeClass}

@data
1458,0.990233,44.534982,63.185091,0,5.1017,3.675175,0,9.23244,20.693985,0,57.521602,10.353888,67.68428,0,27.965994,67.739785,17.713512,9.592947,19.776937,37.652414,5.870018,27.965193,25.207689,0,30.01167,15.945493,8.034705,21.053347,19.525114,1.666008,0,0,13.629989,0,8.672172,17.429693,7.041043,21.22824,51.55784,7.219379,3.62801,1.910543,21.053198,3.848297,9.655108,19.449106,1.948413,17.53572,35.261917,9.848453,0,3.982861,0,41.897108,2.006191,14.095577,0,0,12.172491,12.33435,14.417472,0,8.333798,4.183028,79.477537,18.823627,6.274542,6.311203,12.746633,91.531167,0,12.924991,32.377271,2.16718,65.411024,34.956833,4.378513,35.171601,2.207275,0,0,4.423661,0,6.663015,6.676872,4.460529,0,2.258568,6.819079,0,9.170539,11.487988,0,0,16.153183,0,23.176987,0,25.892662,11.795777,0,4.750312,14.28328,9.543867,52.611159,0,12.012027,48.048109,9.631782,0,43.4433,2.424753,14.548516,26.797281,12.180582,0,14.685665,2.447611,17.173856,0,31.970106,7.377717,0,2.459239,9.836956,4.930208,0,0,0,0,27.444527,2.501036,0,0,17.550066,0,30.085827,0,0,2.513306,10.102915,5.051457,7.577186,2.531998,5.076615,0,15.229845,0,0,0,12.723283,2.544657,0,0,0,0,0,0,2.557477,0,12.852323,2.570465,2.60369,0,7.811071,0,2.61047,0,0,2.624169,0,2.631089,0,2.638058,0,21.160603,0,5.304285,2.666429,13.368244,0,0,0,5.376495,0,0,2.703063,0,0,212.011842,2.718101,0,0,0,73.594039,5.45141,0,0,2.733368,2.733368,negativeClass
1796,1.485349,5.301784,1.10851,3.51114,1.275425,0.918794,0,3.07748,1.089157,0,6.902592,2.300864,2.374887,2.438173,1.271182,4.064387,1.362578,0,4.237915,4.344509,1.467504,1.471852,0,2.97887,0,1.594549,0,4.858465,1.627093,0,0,0,1.703749,1.714798,1.734434,0,1.760261,0,0,0,3.62801,1.910543,0,1.924149,0,0,3.896827,5.84524,1.958995,0,1.987774,1.991431,0,3.990201,2.006191,0,0,6.07486,2.028748,0,6.178917,0,0,0,2.091514,2.091514,0,2.103734,4.248878,0,0,4.30833,0,0,4.360735,0,0,2.198225,0,0,0,0,0,0,0,0,0,0,0,0,2.292635,2.297598,0,0,4.615195,0,0,0,2.353878,0,0,0,0,0,2.391416,0,7.207216,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,5.002072,0,2.507152,0,0,0,0,0,0,2.525729,0,2.531998,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,5.140929,0,0,0,0,0,7.83141,0,0,2.624169,0,13.155446,0,0,0,2.645075,0,0,0,0,2.673649,0,0,0,0,10.812251,0,0,0,0,2.718101,0,0,0,0,0,0,2.733368,0,0,negativeClass
1858,0.495116,2.120713,2.217021,2.34076,1.275425,0,0,1.025827,0,0,1.150432,2.300864,1.187444,1.219086,1.271182,0,1.362578,0,0,0,0,1.471852,0,2.97887,0,0,0,0,1.627093,0,0,0,3.407497,0,0,1.742969,1.760261,0,0,0,5.442015,0,0,0,0,0,0,0,0,0,0,0,0,0,2.006191,0,0,0,0,0,2.059639,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44201,0,0,0,0,2.258568,2.273026,0,0,0,0,0,0,0,2.317699,0,0,0,2.36446,0,0,0,0,0,2.402405,0,0,0,0,2.424753,4.849505,0,0,0,0,0,0,0,2.459239,0,0,0,2.459239,0,0,0,0,0,0,2.501036,0,5.002072,2.507152,0,0,0,0,0,2.525729,0,0,0,0,2.538307,0,0,0,2.544657,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.666429,0,0,0,0,0,0,0,0,0,2.710553,0,0,0,0,0,2.725705,0,0,5.466736,0,0,negativeClass
1829,0.495116,0.530178,0,0,0,0,0.93777,1.025827,3.267471,0,1.150432,2.300864,1.187444,0,1.271182,0,0,0,5.650553,1.44817,0,0,0,0,0,0,0,4.858465,0,0,0,0,1.703749,0,1.734434,1.742969,3.520522,0,0,0,0,13.373801,0,0,1.931022,0,3.896827,5.84524,0,1.969691,0,0,0,0,0,0,2.017406,0,2.028748,2.055725,2.059639,0,0,0,0,0,25.098169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.221005,0,0,0,0,0,2.273026,2.282782,0,0,0,0,0,0,0,0,4.707757,0,0,2.375156,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,2.453408,7.360224,7.377717,0,0,0,0,2.465104,2.476938,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,2.525729,0,0,5.063997,5.076615,17.768152,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,2.60369,2.61047,2.61047,0,0,0,0,7.893267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45141,5.45141,0,0,0,0,negativeClass
542,0,0,0,0,0,2.756382,0,0,1.089157,0,0,0,1.187444,0,0,0,0,0,1.412638,0,0,2.943704,0,0,3.001167,0,0,1.619488,0,0,0,0,0,1.714798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.249044,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36446,0,2.380547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
746,0,0.530178,0.554255,0,0,0.918794,0,0,0,1.104127,1.150432,0,1.187444,1.219086,0,0,0,0,1.412638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.969691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.378513,0,0,0,0,2.211831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.447611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
349,0,1.060357,0.554255,0.58519,0,1.837588,0,0,0,3.312382,0,0,0,0,2.542363,2.709591,1.362578,0,0,0,0,1.471852,0,0,1.500584,3.189099,1.606941,3.238976,0,0,0,1.695541,0,1.714798,1.734434,0,0,0,0,5.414534,1.814005,0,0,1.924149,0,1.944911,0,1.948413,0,0,0,0,1.9951,0,0,0,0,0,0,0,2.059639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.249044,0,0,0,0,0,0,0,0,0,4.635397,0,0,0,0,0,2.380547,0,0,0,0,0,2.407946,0,0,2.424753,0,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,5.089313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
852,0,0.530178,1.10851,0.58519,0,0.918794,0,0,0,2.208255,1.150432,0,0,0,2.542363,0,0,1.370421,0,0,0,0,0,0,0,0,1.606941,0,0,1.666008,1.69282,3.391081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,0,2.08345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.207275,0,0,0,0,0,4.498089,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.488915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
15,0.495116,1.060357,0,1.17038,0.637712,0,0,1.025827,0,2.208255,0,0,0,2.438173,0,0,1.362578,0,1.412638,0,0,0,0,0,0,0,0,1.619488,1.627093,1.666008,0,0,0,1.714798,0,1.742969,0,0,0,0,0,0,0,0,0,0,0,3.896827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.183028,0,0,0,0,0,0,0,0,0,0,0,0,4.41455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,2.385967,0,0,0,0,0,0,0,2.424753,0,0,2.436116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,2.733368,0,0,positiveClass
1395,0.495116,0,1.10851,1.17038,0.637712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.594549,0,0,0,0,0,0,0,0,0,0,0,1.76902,0,0,0,0,0,0,0,0,0,1.948413,0,0,0,0,3.990201,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,6.554406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.707757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.624169,2.624169,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,0,0,2.718101,0,0,0,0,0,0,0,0,0,0,negativeClass
1344,0,1.060357,0,1.75557,0.637712,0.918794,0,1.025827,0,0,2.300864,1.150432,0,0,0,0,0,1.370421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76902,0,0,0,0,0,0,0,0,0,0,1.958995,0,0,1.991431,0,0,0,0,0,0,0,0,2.059639,0,0,4.183028,0,0,0,0,0,2.128632,2.154165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.447611,0,0,0,0,2.459239,0,0,0,0,0,0,0,2.494957,0,0,10.004144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.718101,0,0,0,0,0,2.725705,0,0,0,0,negativeClass
1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.910543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.615195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
1778,0.495116,0.530178,0.554255,0,0.637712,0,0,0,1.089157,0,1.150432,1.150432,0,0,0,0,1.362578,0,1.412638,1.44817,0,0,0,0,0,0,0,0,0,1.666008,1.69282,0,0,1.714798,0,0,0,0,0,0,1.814005,0,0,0,0,0,5.84524,0,0,0,0,3.982861,0,0,0,2.013654,2.017406,0,0,0,0,0,2.08345,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.307598,0,0,0,2.353878,0,0,0,0,4.771933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.538307,0,0,0,0,0,0,0,0,7.653139,2.551046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.680922,0,0,2.703063,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,negativeClass
141,0.495116,3.711248,0.554255,1.17038,0,0,0.93777,0,2.178314,0,5.75216,1.150432,0,0,0,0,0,0,0,0,0,0,1.482805,1.489435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.948413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.248878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.273026,0,0,0,2.302585,2.307598,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,2.424753,0,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60369,0,2.60369,0,0,0,0,0,0,0,0,0,2.638058,0,0,2.652143,0,0,0,2.673649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,negativeClass
744,0,0.530178,0.554255,0,0,0,0,0,0,1.104127,0,0,1.187444,0,0,1.354796,1.362578,0,0,0,0,0,0,0,0,0,4.820823,0,0,1.666008,0,1.695541,1.703749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.969691,0,0,0,3.990201,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,2.124439,0,0,0,0,6.501541,0,0,0,2.198225,0,0,2.207275,0,0,0,0,0,0,0,0,0,0,2.297598,0,0,0,0,0,0,2.353878,0,4.728921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.551046,0,0,0,0,2.570465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,2.733368,0,0,positiveClass
1338,0,0.530178,0,0,0,0,0,1.025827,0,0,0,0,0,0,0,0,0,1.370421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.777857,0,0,0,0,0,0,0,0,0,0,1.969691,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.317699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.014305,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1928,0.990233,0.530178,0.554255,1.17038,1.275425,0.918794,2.813309,0,1.089157,0,0,1.150432,0,0,0,0,0,0,0,1.44817,0,0,0,1.489435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.184802,0,0,0,0,0,0,0,0,0,0,0,2.258568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.391416,0,0,0,0,2.407946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.688248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,positiveClass
1883,0.495116,0,0.554255,0,0.637712,0,0,1.025827,0,0,0,1.150432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.703749,0,1.734434,0,0,0,0,0,0,0,0,0,1.931022,0,0,0,0,0,0,0,0,0,0,0,0,2.024953,2.028748,0,0,0,0,0,2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.436116,0,0,0,0,2.459239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.406125,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,0,positiveClass
273,0,0,0.554255,0.58519,0.637712,0,1.87554,2.051653,0,0,0,1.150432,0,0,0,0,0,1.370421,0,1.44817,1.467504,0,1.482805,0,0,0,0,0,0,0,1.69282,0,0,0,0,0,0,1.76902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,0,2.08345,0,0,0,0,0,0,0,0,2.154165,0,0,0,0,0,0,0,0,2.207275,2.211831,0,4.44201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.402405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,0,0,0,positiveClass
1448,0.990233,3.711248,6.096807,0,1.275425,0,3.751079,0,5.445786,0,3.451296,6.902592,4.749774,0,0,1.354796,2.725156,4.111263,0,0,0,1.471852,0,1.489435,7.502918,0,4.820823,0,1.627093,0,1.69282,0,0,0,1.734434,0,0,0,0,0,3.62801,0,1.913927,0,0,1.944911,0,3.896827,0,0,0,1.991431,0,0,0,0,2.017406,6.07486,0,6.167175,0,0,2.08345,0,0,2.091514,2.091514,2.103734,0,0,2.154165,0,8.633939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.775705,11.365131,0,0,2.297598,6.907755,0,9.230391,0,0,0,0,4.718311,0,0,0,0,0,0,2.402405,0,0,0,2.413517,0,2.424753,0,2.436116,0,4.895222,2.447611,0,0,0,2.459239,2.459239,0,0,0,0,0,0,2.488915,0,5.002072,0,2.501036,0,0,0,0,0,0,0,2.525729,0,0,0,0,0,0,0,0,2.544657,0,0,0,2.551046,0,0,0,0,0,0,0,0,0,0,0,2.61047,0,0,0,2.624169,0,0,0,2.638058,0,0,0,0,0,0,0,2.680922,0,0,5.406125,0,2.710553,0,0,0,0,0,0,0,0,0,0,0,2.733368,negativeClass
1463,0.990233,0,0,1.17038,0,0,0,0,0,0,0,0,0,0,0,0,0,1.370421,0,0,0,2.943704,0,0,0,1.594549,0,0,0,0,0,1.695541,0,0,0,1.742969,0,0,1.777857,1.804845,1.814005,1.910543,0,1.924149,0,0,0,0,0,0,0,0,1.9951,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091514,2.103734,0,2.128632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.258568,0,0,0,0,0,2.307598,0,0,0,0,0,0,0,0,0,0,0,2.396896,0,0,0,0,0,0,9.699011,2.436116,0,0,0,0,0,0,0,0,0,0,2.459239,0,0,0,0,0,2.494957,0,0,0,0,2.507152,0,0,0,2.513306,2.525729,0,0,0,0,7.614922,0,0,0,0,2.544657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.645075,0,0,0,0,0,0,0,5.376495,0,0,0,0,0,0,0,0,0,0,2.725705,0,0,0,2.733368,0,negativeClass
